grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
1222.0,100,0.010038458477887594,106.8066031324941,10.872308116152583,697475.3268559524,1202447.9216765887,52.0,0.09171075837742504,1768.8438287946192,17.756465329222497
1223.0,100,0.010038457692873376,106.80660857385573,10.873212071696534,697475.3268726158,1202547.921651698,73.0,0.12874779541446207,2475.1076827309075,24.846263758400074
1224.0,100,0.0100384569077728,106.80661401548672,10.87411602751446,697475.3268660626,1202647.921663146,85.0,0.14991181657848324,2878.687027837358,28.89757567990988
1225.0,100,0.010038456122631649,106.8066194574438,10.875019983282224,697475.3268427104,1202747.921675114,91.0,0.16049382716049382,3080.4767003905836,30.923230193659993
1226.0,100,0.010038455337482282,106.80662490025976,10.875923938835975,697475.3268609198,1202847.9216698238,114.0,0.20105820105820105,3854.0037785112804,38.688244801073445
1227.0,100,0.010038454552237567,106.8066303439004,10.876827894768901,697475.3269165586,1202947.9217128735,123.0,0.21693121693121692,4156.688287341119,41.72672646029203
1228.0,100,0.010038453766740629,106.80663578740543,10.877731849656913,697475.3269055688,1203047.921646103,125.0,0.2204585537918871,4223.951511525527,42.4019419614032
1229.0,100,0.010038452981387471,106.80664123098798,10.878635805407912,697475.3268499954,1203147.9216807063,135.0,0.23809523809523808,4560.267632447569,45.77803221086808
1230.0,100,0.010038452195987167,106.80664667551508,10.879539760578469,697475.3268455886,1203247.9216575748,95.0,0.1675485008818342,3215.0031487594,32.27365541876946
1231.0,100,0.010038451410388366,106.80665212087543,10.880443715925871,697475.3268796786,1203347.921660408,66.0,0.1164021164021164,2239.6863980854782,22.482983081688808
1232.0,100,0.01003845062481693,106.80665756642715,10.881347671358133,697475.3268821448,1203447.921678613,40.0,0.07054673721340388,1365.2644836881686,13.70514010931986
1233.0,100,0.010038449839126898,106.8066630123797,10.882251626382596,697475.3268762114,1203547.9216578286,8.0,0.014109347442680775,289.0528967376337,2.901643004755063
1234.0,100,0.010038449053542611,106.8066684587688,10.88315558205105,697475.3268650897,1203647.921714428,0.0,0.0,20.0,0.20076898107085223
1235.0,100,0.010038448267624246,106.80667390572135,10.884059536506873,697475.32686388,1203747.9216431142,0.0,0.0,20.0,0.20076896535248492
1236.0,100,0.010038447481774005,106.80667935373006,10.884963491971675,697475.3269249876,1203847.9216899637,0.0,0.0,20.0,0.2007689496354801
1237.0,100,0.010038446695914959,106.80668480152981,10.885867446655782,697475.326911266,1203947.9216561783,0.0,0.0,20.0,0.20076893391829917
1238.0,100,0.010038445909997435,106.80669024987085,10.8867714015191,697475.3269041111,1204047.9216484332,0.0,0.0,20.0,0.2007689181999487
1239.0,100,0.010038445123910776,106.8066956986981,10.887675356923365,697475.3268972638,1204147.921706708,0.0,0.0,20.0,0.20076890247821552
1240.0,100,0.01003844433782125,106.80670114811687,10.88857931133314,697475.3269032481,1204247.9216612205,0.0,0.0,20.0,0.200768886756425
1241.0,100,0.007632169087378257,106.8066212768783,10.889415126283549,697466.0432253884,1204340.328373215,0.0,0.0,20.0,0.15264338174756514
1242.0,100,8.089269368421879E-4,106.80637968053058,10.890055162661676,697439.2064051307,1204410.972487763,0.0,0.0,20.0,0.01617853873684376
1243.0,100,5.514329196594686E-4,106.8071241977214,10.869020339739002,697534.4649693654,1202084.5636348266,5.0,0.008818342151675485,188.15806046102108,0.10375654863748368
1244.0,100,0.006194558804172971,106.80735605986398,10.869675825799579,697559.3859292816,1202157.2249903847,6.0,0.010582010582010581,221.78967255322527,1.3738891687892218
1245.0,100,0.010033089932332748,106.80750654159054,10.870495062871935,697575.3006374026,1202247.9477282064,12.0,0.021164021164021163,423.57934510645055,4.249809662931628
1246.0,100,0.010038449453529219,106.8075122231882,10.871398781135783,697575.3268821501,1202347.9216486209,36.0,0.06349206349206349,1230.7380353193516,12.35470155808917
1247.0,100,0.01003844866854316,106.80751766677888,10.872302737264752,697575.3268935941,1202447.9217328874,51.0,0.08994708994708994,1735.212216702415,17.41883876639618
1248.0,100,0.01003844788349178,106.80752311070653,10.873206691857494,697575.326890382,1202547.92165329,76.0,0.13403880070546736,2576.0025190075203,25.859067034800535
1249.0,100,0.010038447098343959,106.8075285551988,10.874110647179124,697575.3268959107,1202647.9216605471,91.0,0.16049382716049382,3080.4767003905836,30.923202394552025
1250.0,100,0.010038446313240528,106.80753400002469,10.875014602234874,697575.3268855768,1202747.9216444665,122.0,0.21516754850088182,4123.056675248914,41.38908308093421
1251.0,100,0.010038445528052574,106.80753944531824,10.875918557940679,697575.326873434,1202847.921706457,147.0,0.25925925925925924,4963.84697755402,49.82930749376443
1252.0,100,0.010038444742819602,106.80754489080687,10.876822512873147,697575.3268306146,1202947.9216888852,151.0,0.26631393298059963,5098.373425922836,51.17973991438625
1253.0,100,0.010038443957550372,106.80755033729415,10.877726467360755,697575.3268447628,1203047.921628611,154.0,0.2716049382716049,5199.268262199449,52.19256307035948
1254.0,100,0.010038443172037215,106.80755578442279,10.87863042274763,697575.326875927,1203147.9216740911,153.0,0.2698412698412698,5165.636650107244,51.85494995949426
1255.0,100,0.010038442386381626,106.80756123190498,10.87953437769654,697575.3268935182,1203247.921677212,134.0,0.23633156966490299,4526.636020355365,45.440374894457136
1256.0,100,0.010038441600868864,106.8075666796911,10.880438332522866,697575.3268919016,1203347.9216728306,110.0,0.19400352733686066,3719.4773301424634,37.33775596439076
1257.0,100,0.010038440815429614,106.80757212793915,10.881342287263227,697575.3268883288,1203447.9216651004,74.0,0.13051146384479717,2508.739294823112,25.18383093242443
1258.0,100,0.010038440029723572,106.8075775766999,10.882246242020564,697575.326888283,1203547.9216654429,41.0,0.07231040564373897,1398.8960957803727,14.042734565305713
1259.0,100,0.010038439244049749,106.80758302597346,10.88315019702332,697575.3268916237,1203647.9216991288,10.0,0.01763668430335097,356.31612092204216,3.576857731551404
1260.0,100,0.01003843845834001,106.80758847583164,10.884054151421482,697575.3269067628,1203747.9216721759,1.0,0.001763668430335097,53.631612092204215,0.5383776374091559
1261.0,100,0.010038437672484565,106.80759392577197,10.884958106197491,697575.3268781126,1203847.9216929367,0.0,0.0,20.0,0.2007687534496913
1262.0,100,0.010038436886545897,106.80759937624278,10.88586206004675,697575.3268555517,1203947.9216173873,0.0,0.0,20.0,0.20076873773091794
1263.0,100,0.010038436100595752,106.80760482705273,10.886766015148009,697575.3268167223,1204047.9216864193,0.0,0.0,20.0,0.20076872201191504
1264.0,100,0.010036270860682192,106.807610180974,10.887669873916538,697575.316195486,1204147.911041732,0.0,0.0,20.0,0.20072541721364384
1265.0,100,0.005765956127406107,106.80746292163742,10.888469916364619,697558.6879290304,1204236.3166545944,0.0,0.0,20.0,0.11531912254812215
1266.0,100,1.971226630271684E-4,106.8072153734263,10.88909532912658,697531.2097466355,1204305.3391760301,0.0,0.0,20.0,0.0039424532605433675
1267.0,100,0.0036242896079215266,106.80819360531444,10.870652608746857,697650.3218982763,1202265.8228042552,17.0,0.029982363315696647,591.7374055674717,2.144627729616633
1268.0,100,0.00963510293775755,106.80841089341638,10.87140836187714,697673.5828117395,1202349.566477707,33.0,0.0582010582010582,1129.8431990427391,10.886155526302083
1269.0,100,0.010038438853952543,106.80843220023097,10.872297354761978,697675.3268932578,1202447.921689839,59.0,0.10405643738977072,2004.2651134400487,20.119692788378185
1270.0,100,0.010038438069040732,106.8084376469224,10.873201309225283,697675.3268912511,1202547.9216465952,79.0,0.13932980599647266,2676.897355284133,26.871868318198693
1271.0,100,0.010038437284031858,106.80844309394365,10.874105264093247,697675.3268724986,1202647.9216541864,95.0,0.1675485008818342,3215.0031487594,32.27360747678618
1272.0,100,0.010038436498808982,106.80844854195497,10.875009219040578,697675.3269094082,1202747.9216770588,139.0,0.24514991181657847,4694.794080816386,47.12839225525957
1273.0,100,0.010038435713564437,106.8084539902726,10.875913173749906,697675.3269274229,1202847.92167966,150.0,0.26455026455026454,5064.741813830632,50.84208510394054
1274.0,100,0.01003843492821568,106.80845943897575,10.876817128392553,697675.3269350927,1202947.9216809936,154.0,0.2716049382716049,5199.268262199449,52.19251612442619
1275.0,100,0.010038434142825101,106.8084648880561,10.877721082662022,697675.3269317066,1203047.92164715,156.0,0.2751322751322751,5266.531486383858,52.86772948717915
1276.0,100,0.01003843335759302,106.80847033721307,10.878625037513526,697675.3268837709,1203147.9216836002,158.0,0.2786596119929453,5333.794710568266,53.54294274512169
1277.0,100,0.010038432572254103,106.80847578715641,10.879528991864772,697675.3268696016,1203247.921671083,146.0,0.25749559082892415,4930.215365461815,49.49163451287955
1278.0,100,0.010038431786716066,106.80848123776909,10.880432946385731,697675.3268759586,1203347.921683635,119.0,0.20987654320987653,4022.161838972301,40.376197255655896
1279.0,100,0.01003843100112686,106.80848668884342,10.881336900481182,697675.326880526,1203447.9216552782,92.0,0.16225749559082892,3114.108312482788,31.260761424894067
1280.0,100,0.010038430215379288,106.80849214018775,10.882240854792697,697675.3268619275,1203547.9216568586,66.0,0.1164021164021164,2239.6863980854782,22.48293561151527
1281.0,100,0.010038429429659318,106.80849759209484,10.883144809435281,697675.3268520925,1203647.9217012904,21.0,0.037037037037037035,726.2638539362885,7.290548445051835
1282.0,100,0.010038428643823151,106.80850304429458,10.88404876320779,697675.3268222822,1203747.9216555257,7.0,0.012345679012345678,255.4212846454295,2.564028340026786
1283.0,100,0.01003842785810233,106.80850849676489,10.884952717501479,697675.326769161,1203847.9216734527,1.0,0.001763668430335097,53.631612092204215,0.5383770689013205
1284.0,100,0.010038427072279836,106.80851395067869,10.885856671506666,697675.3268215103,1203947.9216662685,0.0,0.0,20.0,0.20076854144559672
1285.0,100,0.009966996264564883,106.80851658291685,10.886757547776533,697675.0203402617,1204047.5793624488,0.0,0.0,20.0,0.19933992529129765
1286.0,100,0.004032981935895898,106.80831725176981,10.887508316078538,697652.7309800847,1204130.500256485,0.0,0.0,20.0,0.08065963871791795
1287.0,100,0.0018006443869074606,106.80904663283114,10.871637214492523,697742.9449345919,1202375.2964214566,34.0,0.059964726631393295,1163.4748111349434,2.0950043879783538
1288.0,100,0.008605706479542601,106.80929480255266,10.872337152175112,697769.6189333259,1202452.8859674681,58.0,0.10229276895943562,1970.6335013478445,16.958693491352868
1289.0,100,0.010038428249732854,106.80935218186862,10.87319592375708,697775.3268058766,1202547.9216264624,83.0,0.14638447971781304,2811.4238036529496,28.222276132561163
1290.0,100,0.010038427464640785,106.80935763206554,10.874099878605263,697775.3268332679,1202647.9216828311,96.0,0.1693121693121693,3248.6347608516044,32.611184405919495
1291.0,100,0.010038426679467092,106.80936308254817,10.875003832964389,697775.3268396549,1202747.9216911427,139.0,0.24514991181657847,4694.794080816386,47.12834615547139
1292.0,100,0.010038425894257658,106.80936853331744,10.875907786992755,697775.3268250301,1202847.9216689095,149.0,0.26278659611992944,5031.110201738428,50.504426925994906
1293.0,100,0.010038425109101004,106.80937398466841,10.876811741406096,697775.3268211876,1202947.9216954992,154.0,0.2716049382716049,5199.268262199449,52.192465072214894
1294.0,100,0.010038424323695654,106.80937943631486,10.877715695118045,697775.3267975431,1203047.9216505517,159.0,0.2804232804232804,5367.42632266047,53.880502953039176
1295.0,100,0.010038423538206675,106.80938488908609,10.8786196494306,697775.326843915,1203147.9216786353,157.0,0.2768959435626102,5300.163098476061,53.205282004076516
1296.0,100,0.010038422752768833,106.80939034217737,10.87952360354271,697775.3268728417,1203247.921690613,141.0,0.24867724867724866,4762.057305000794,47.803544400509004
1297.0,100,0.01003842196716906,106.80939579542908,10.880427557257603,697775.3268670007,1203347.9216646145,122.0,0.21516754850088182,4123.056675248914,41.38898270070173
1298.0,100,0.010038421181677519,106.80940124890108,10.881331510975178,697775.3268326694,1203447.9216449165,95.0,0.1675485008818342,3215.0031487594,32.27355570766628
1299.0,100,0.010038420396003164,106.80940670312921,10.882235464810563,697775.3268283629,1203547.9216446043,74.0,0.13051146384479717,2508.739294823112,25.18377970540692
1300.0,100,0.010038419610344242,106.80941215792173,10.883139419167804,697775.3268328452,1203647.9217082493,25.0,0.04409171075837742,860.7903023051053,8.640974251053718
1301.0,100,0.010038418824530139,106.80941761323787,10.884043372177867,697775.3268428947,1203747.9216290708,10.0,0.01763668430335097,356.31612092204216,3.5768504557473855
1302.0,100,0.010038418038671176,106.80942306917052,10.884947326229307,697775.3268670887,1203847.9216713542,5.0,0.008818342151675485,188.15806046102108,1.8888092682532958
1303.0,100,0.01003841725271308,106.80942852547079,10.885851280388314,697775.3268788318,1203947.9217316397,0.0,0.0,20.0,0.2007683450542616
1304.0,100,0.008389143399698476,106.80941430188426,10.886683099317143,697773.2227229163,1204039.9292724929,0.0,0.0,20.0,0.16778286799396952
1305.0,100,6.084046964854873E-4,106.80989966481623,10.872621817659736,697835.5678312203,1202484.770120809,53.0,0.09347442680776014,1802.4754408868234,1.0966345235352928
1306.0,100,0.006944893450982903,106.81015759909704,10.87327309931247,697863.3412507665,1202556.9837737032,80.0,0.14109347442680775,2710.5289673763373,18.824334874231376
1307.0,100,0.010038417640276683,106.81027217056408,10.874094490346737,697875.3268877862,1202647.9217063752,117.0,0.20634920634920634,3954.898614787893,39.70092402019261
1308.0,100,0.010038416855194058,106.81027762345614,10.874998443608078,697875.3268572197,1202747.921643741,143.0,0.25220458553791886,4829.320529185203,48.47873259930743
1309.0,100,0.010038416070040733,106.81028307713996,10.87590239792773,697875.3268599306,1202847.9217045521,149.0,0.26278659611992944,5031.110201738428,50.50437749927691
1310.0,100,0.010038415284675566,106.81028853133174,10.876806351259706,697875.3268662373,1202947.921662294,155.0,0.27336860670194,5232.899874291653,52.530022081266175
1311.0,100,0.01003841449930611,106.81029398595011,10.877710304902692,697875.3268663866,1203047.921660577,159.0,0.2804232804232804,5367.42632266047,53.880450221352135
1312.0,100,0.010038413714050896,106.81029944110993,10.878614258647994,697875.3268730709,1203147.9216763896,158.0,0.2786596119929453,5333.794710568266,53.542837970500614
1313.0,100,0.010038412928533276,106.81030489618963,10.879518212118612,697875.3268185805,1203247.9216676233,136.0,0.23985890652557318,4593.8992445397735,46.11545756876731
1314.0,100,0.010038412142947456,106.81031035221031,10.880422165700208,697875.3268143021,1203347.9216776069,116.0,0.20458553791887124,3921.267002695689,39.36329429559958
1315.0,100,0.010038411357417426,106.81031580956208,10.881326118802262,697875.3269032815,1203447.9216412713,91.0,0.16049382716049382,3080.4767003905836,30.92309229546059
1316.0,100,0.01003841057178786,106.8103212669391,10.88223007254987,697875.3269419941,1203547.9216822248,71.0,0.12522045855379188,2407.844458546499,24.17093126789399
1317.0,100,0.010038409786127975,106.8103267244473,10.883134025815695,697875.3269427671,1203647.921675829,46.0,0.08112874779541446,1567.054156241394,15.730731777406126
1318.0,100,0.010038409000349881,106.81033218249775,10.884037979109818,697875.3269502096,1203747.9216787794,17.0,0.029982363315696647,591.7374055674717,5.940102097892196
1319.0,100,0.01003840821447919,106.81033764121659,10.88494193226981,697875.3269782197,1203847.9216731896,5.0,0.008818342151675485,188.15806046102108,1.888807419752386
