grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
179.0,50,0.0025097139641146082,106.76889817381846,10.875917550860244,693350.3268551399,1202822.9216938,541.0,0.9232081911262798,18804.164466202572,47.193074144336315
180.0,50,0.002509713865950733,106.76890083900818,10.876369537613487,693350.3269100846,1202872.9216526651,543.0,0.9266211604095563,18873.606848702395,47.36735280869112
181.0,50,0.0025097137677599865,106.76890350425647,10.87682152482853,693350.3269582856,1202922.9216641153,553.0,0.9436860068259386,19220.81876120152,48.2387534726069
182.0,50,0.00250971366955186,106.76890616852978,10.877273512041933,693350.3268870369,1202972.921676228,548.0,0.9351535836177475,19047.21280495196,47.803050343451154
183.0,50,0.0025097135713743014,106.76890883314942,10.877725499471294,693350.3268406682,1203022.921713915,499.0,0.8515358361774744,17345.874433706253,43.53317647362711
184.0,50,0.0025097134732145754,106.76891149810925,10.87817748578927,693350.3268193614,1203072.9216303434,450.0,0.7679180887372014,15644.53606246055,39.26330293814854
185.0,50,0.0025097133750044878,106.76891416413964,10.878629472983677,693350.3269016942,1203122.9216458693,418.0,0.7133105802047781,14533.457942463354,36.47481378326548
186.0,50,0.002509713276786908,106.76891682931488,10.879081460629578,693350.326877386,1203172.9217122581,378.0,0.6450511945392492,13144.610292466861,32.98920296919392
187.0,50,0.0025097131785873257,106.7689194941322,10.879533447623187,693350.3268015175,1203222.9217077286,352.0,0.6006825938566553,12241.859319969142,30.723555665738633
188.0,50,0.0025097130804665594,106.76892216035903,10.879985434009953,693350.3268672993,1203272.921638434,344.0,0.5870307167235495,11964.089789969841,30.026432641763723
189.0,50,0.0025097129822709494,106.76892482635813,10.880437421642531,693350.3268945322,1203322.92170827,323.0,0.5511945392491467,11234.944773721683,28.196486753706463
190.0,50,0.0025097128840820726,106.76892749213312,10.880889408146235,693350.3268851385,1203372.9216545532,314.0,0.5358361774744027,10922.45405247247,27.412223661284607
191.0,50,0.002509712785887169,106.76893015781152,10.881341395271889,693350.326851934,1203422.92167104,303.0,0.5170648464163823,10540.520948723437,26.453680194922764
192.0,50,0.0025097126876372712,106.76893282404866,10.881793381944604,693350.3268672633,1203472.921639244,275.0,0.46928327645051193,9568.327593725891,24.01375316144367
193.0,50,0.0025097125894184853,106.76893549067483,10.882245369442593,693350.3269117445,1203522.921700453,244.0,0.41638225255972694,8491.970664978608,21.312405686869276
194.0,50,0.0016965055429502538,106.76899516039899,10.882654028384671,693356.5873548305,1203568.16514646,177.0,0.30204778156996587,6165.650851234483,10.460060845015251
195.0,50,1.2746595154121412E-4,106.7691252185777,10.88297623875584,693370.5994871429,1203603.890629064,158.0,0.2696245733788396,5505.948217486149,0.7018209286785237
196.0,50,4.1538561253323854E-5,106.76951045876187,10.871151310820384,693420.3455344276,1202296.0757269242,206.0,0.3515358361774744,7172.565397481941,0.29793804710677474
197.0,50,0.0022811611634753885,106.76934111967964,10.871413696789048,693401.6609369406,1202324.9926854186,237.0,0.4044368600682594,8248.922326229223,18.817121251119165
198.0,50,0.0025097136469783205,106.76933147303234,10.871847032544267,693400.326893175,1202372.921646511,273.0,0.4658703071672355,9498.885211226067,23.839481845694607
199.0,50,0.0025097135487934337,106.7693341370207,10.87229902022438,693400.326856538,1202422.9217059154,292.0,0.49829351535836175,10158.5878449744,25.49514555114054
200.0,50,0.002509713450637664,106.76933680070792,10.872751006931297,693400.3267747469,1202472.9216589385,323.0,0.5511945392491467,11234.944773721683,28.196492015780635
201.0,50,0.0025097133525660556,106.7693394657336,10.873202994204949,693400.3268260862,1202522.9216769699,388.0,0.6621160409556314,13491.822204965983,33.86060633825033
202.0,50,0.002509713254376918,106.76934213040717,10.873654981206604,693400.3268262523,1202572.921666153,418.0,0.7133105802047781,14533.457942463354,36.474812030129776
203.0,50,0.0025097131561880037,106.76934479538983,10.874106968429375,693400.3268472182,1202622.9216814574,471.0,0.8037542662116041,16373.681078708707,41.093242818461825
204.0,50,0.0025097130581076,106.76934746104543,10.874558955573724,693400.3269289614,1202672.92168998,485.0,0.8276450511945392,16859.77775620748,42.313204391545966
205.0,50,0.002509712959935251,106.76935012582489,10.875010942625641,693400.3269021166,1202722.921689184,513.0,0.8754266211604096,17831.971111205024,44.75312899898225
206.0,50,0.0025097128617632275,106.76935279040154,10.875462928833795,693400.3268407898,1202772.921596387,535.0,0.9129692832764505,18595.8373187031,46.67021209400578
207.0,50,0.002509712763632315,106.76935545578125,10.875914916865089,693400.3268532401,1202822.9217072402,556.0,0.9488054607508533,19324.982334951255,48.50015482299618
208.0,50,0.00250971266545117,106.76935812119068,10.876366903788075,693400.3268568025,1202872.9216969775,565.0,0.9641638225255973,19637.473056200466,49.28441484660241
209.0,50,0.0025097125673355677,106.76936078651555,10.876818890360108,693400.3268384945,1202922.9216493028,554.0,0.9453924914675768,19255.53995245143,48.32587060949947
210.0,50,0.0025097124691592994,106.76936345222784,10.877270877187513,693400.3268495292,1202972.921631589,550.0,0.9385665529010239,19116.655187451783,47.97730789256654
211.0,50,0.002509712370930802,106.76936611774805,10.877722864689288,693400.3268262753,1203022.921689816,508.0,0.8668941979522184,17658.365154955463,44.31741747980514
212.0,50,0.0025097122727614127,106.76936878423349,10.878174851758123,693400.3268959846,1203072.9217022315,458.0,0.7815699658703071,15922.305592459847,39.96040575605415
213.0,50,0.0025097121745423193,106.76937145046088,10.878626838535604,693400.3269248141,1203122.9216837182,415.0,0.7081911262798635,14429.294368713618,36.213375747215494
214.0,50,0.0025097120763236756,106.76937411607881,10.879078824721013,693400.3268745369,1203172.921600787,397.0,0.6774744027303754,13804.312926215194,34.64485085627329
215.0,50,0.002509711978201413,106.76937678189564,10.87953081256033,693400.3268320877,1203222.9217024012,369.0,0.6296928327645052,12832.11957121765,32.20492419359772
216.0,50,0.002509711880034147,106.76937944805319,10.879982799367664,693400.3268147043,1203272.9216915409,355.0,0.60580204778157,12346.022893718879,30.984960327539827
217.0,50,0.0025097117817999602,106.76938211487199,10.880434786543377,693400.3268565309,1203322.921723317,343.0,0.5853242320819113,11929.36859871993,29.93927692164189
218.0,50,0.0025097116834825843,106.76938478154717,10.880886772702247,693400.3268704576,1203372.9216439845,336.0,0.5733788395904437,11686.320259970542,29.3292944933673
219.0,50,0.002509711585279172,106.76938744829926,10.881338759688235,693400.3268794053,1203422.9216576614,324.0,0.552901023890785,11269.665964971595,28.28361123451559
220.0,50,0.002509711487134288,106.7693901151428,10.881790746682466,693400.3268854961,1203472.9216737738,286.0,0.4880546075085324,9950.260697474927,24.972283572433657
221.0,50,0.0025097113888941035,106.76939278204493,10.88224273383922,693400.3268850348,1203522.9217093668,250.0,0.42662116040955633,8700.297812478084,21.835236506746703
222.0,50,0.0025097112906438276,106.76939544911515,10.882694720472479,693400.326890436,1203572.921688624,195.0,0.33276450511945393,6790.632293732905,17.042526538192064
223.0,50,0.0021003158058741267,106.76942743281931,10.883121335672879,693403.5485982347,1203620.133803982,166.0,0.2832764505119454,5783.717747485447,12.147633801758385
224.0,50,3.814231488561854E-4,106.76955346733412,10.883464671983939,693417.1070914078,1203658.193682024,157.0,0.26791808873720135,5471.227026236235,2.086852640454088
225.0,50,7.42911417370237E-4,106.76983200403723,10.871090508785834,693455.5424196885,1202289.5547422296,188.0,0.32081911262798635,6547.583954983518,4.8642748763474275
226.0,50,0.002509712544324765,106.76978608328471,10.871392412328468,693450.3268349741,1202322.9217142465,213.0,0.363481228668942,7415.613736231327,18.611058817686796
227.0,50,0.002509712446195163,106.7697887481456,10.871844398631096,693450.3268322143,1202372.9216323255,241.0,0.4112627986348123,8387.807091228871,21.050983853141148
228.0,50,0.0025097123480256546,106.76979141306907,10.872296386042452,693450.3268227263,1202422.9216745547,291.0,0.49658703071672355,10123.866653724488,25.40799315061751
229.0,50,0.002509712249912843,106.76979407868419,10.87274837294578,693450.3268763365,1202472.9216624915,323.0,0.5511945392491467,11234.944773721683,28.196478525703583
230.0,50,0.002509712151739993,106.76979674410823,10.873200360675456,693450.326895667,1202522.9217431801,368.0,0.6279863481228669,12797.398379967737,32.117786224862726
231.0,50,0.00250971205353782,106.76979940975158,10.873652346649857,693450.3269272547,1202572.9216313066,417.0,0.71160409556314,14498.736751213442,36.38765438559215
232.0,50,0.002509711955438857,106.76980207504994,10.874104334400199,693450.3269071188,1202622.9217171299,455.0,0.7764505119453925,15818.14201871011,39.698980137186496
233.0,50,0.00250971185729394,106.76980474000825,10.874556320905937,693450.3268377527,1202672.9216665244,475.0,0.810580204778157,16512.565843708355,41.44178229230177
234.0,50,0.0025097117590968054,106.76980740541296,10.875008307730544,693450.3268041332,1202722.9216529406,500.0,0.8532423208191127,17380.595624956168,43.62028522005898
235.0,50,0.0025097116609566895,106.76981007168678,10.875460294363242,693450.326852809,1202772.9216201464,528.0,0.9010238907849829,18352.78897995371,46.060208514067256
236.0,50,0.002509711562796121,106.76981273819942,10.875912282505318,693450.3269137699,1202822.921755935,582.0,0.9931740614334471,20227.733307448976,50.76577617086092
237.0,50,0.0025097114646266076,106.76981540405305,10.87636426826914,693450.3268913543,1202872.9216296885,586.0,1.0,20366.618072448626,51.114334872095775
238.0,50,0.0025097113664455184,106.769818069893,10.876816255447098,693450.3268536762,1202922.9216613278,582.0,0.9931740614334471,20227.733307448976,50.765772199133295
239.0,50,0.0025097112682279446,106.76982073658426,10.877268242422677,693450.3268963518,1202972.9216725875,567.0,0.9675767918088737,19706.91543870029,49.45866773852136
240.0,50,0.002509711170026725,106.76982340362109,10.877720229461865,693450.326963915,1203022.9216925688,531.0,0.9061433447098977,18456.95255370345,46.32161998868283
241.0,50,0.0025097110719162407,106.76982606979925,10.878172216646313,693450.3269246452,1203072.9217295363,475.0,0.810580204778157,16512.565843708355,41.4417693237008
242.0,50,0.0025097109737397686,106.76982873592829,10.878624202574047,693450.3268679586,1203122.9216289208,451.0,0.7696245733788396,15679.25725371046,39.35040398972601
243.0,50,0.00250971087558284,106.76983140281537,10.879076189300614,693450.3268807845,1203172.9216186197,426.0,0.726962457337884,14811.227472462653,37.17189866837086
244.0,50,0.002509710777400451,106.76983406997637,10.879528176586575,693450.3269103421,1203222.9216718378,405.0,0.6911262798634812,14082.082456214494,35.341954108603325
245.0,50,0.0025097106791036952,106.76983673719508,10.879980163882545,693450.3269333483,1203272.9217276648,379.0,0.6467576791808873,13179.331483716773,33.076308968131535
246.0,50,0.002509710580940105,106.76983940401264,10.880432150374194,693450.3269001564,1203322.9216957283,375.0,0.6399317406143344,13040.446718717123,32.72774711015004
247.0,50,0.0025097104828144838,106.76984207117597,10.88088413697121,693450.3268918467,1203372.921677133,365.0,0.6228668941979523,12693.234806218003,31.856344453990992
248.0,50,0.0025097103845980505,106.76984473861066,10.881336123402534,693450.3269004567,1203422.9216418476,325.0,0.5546075085324232,11304.387156221508,28.370737837485944
249.0,50,0.0025097102863115934,106.76984740565644,10.881788110208243,693450.3268534461,1203472.9216491932,289.0,0.4931740614334471,10054.424271224663,25.233692016433483
250.0,50,0.002509710188116832,106.76985007322517,10.882240097665496,693450.3268503387,1203522.9217304108,252.0,0.4300341296928328,8769.740194977907,22.009506314473747
251.0,50,0.0025097100898804517,106.76985274062586,10.88269208355905,693450.3268170105,1203572.921640012,223.0,0.38054607508532423,7762.82564873045,19.48244185660157
252.0,50,0.0025097099916058796,106.76985540874696,10.883144069912719,693450.3268492941,1203622.9216024356,195.0,0.33276450511945393,6790.632293732905,17.042517716903024
253.0,50,0.002353835117994971,106.76986991822062,10.883584890559133,693451.6287521932,1203671.6939809457,169.0,0.2883959044368601,5887.881321235184,13.859101824510004
254.0,50,7.006794775749522E-4,106.76998520891584,10.88394513478611,693464.001572056,1203711.61737402,162.0,0.2764505119453925,5644.832982485797,3.9552186251660078
255.0,50,0.0016728361935585087,106.77026229657093,10.871009145909136,693502.6429915477,1202280.8286820168,169.0,0.2883959044368601,5887.881321235184,9.849460977539309
256.0,50,0.0025097113431341127,106.77024335842474,10.871389778164367,693500.3268647699,1202322.9217356278,189.0,0.3225255972696246,6582.305146233431,16.519685889472086
257.0,50,0.0025097112449701947,106.77024602404565,10.871841763991508,693500.326870154,1202372.921613555,224.0,0.3822525597269625,7797.546839980362,19.569590987480524
258.0,50,0.0025097111468385244,106.77024869043404,10.872293752209387,693500.3269450557,1202422.9217578964,257.0,0.43856655290102387,8943.346151227468,22.44521552577099
259.0,50,0.0025097110487279336,106.77025135622141,10.872745737956832,693500.3269429757,1202472.9216300421,310.0,0.5290102389078498,10783.569287472823,27.063642985493754
260.0,50,0.002509710950598554,106.77025402137522,10.873197725576787,693500.326857558,1202522.921710383,358.0,0.6109215017064846,12450.186467468615,31.24636931439991
261.0,50,0.0025097108524846793,106.77025668702278,10.873649711929952,693500.3268140855,1202572.9216523722,401.0,0.6843003412969283,13943.197691214844,34.99339456398122
262.0,50,0.00250971075434793,106.77025935345073,10.874101699258006,693500.326842452,1202622.9217041645,440.0,0.7508532423208191,15297.324149961425,38.391858931904494
263.0,50,0.002509710656151594,106.77026202016337,10.874553685682336,693500.326889673,1202672.9216576337,487.0,0.8310580204778157,16929.220138707307,42.4874441824499
264.0,50,0.0025097105579818075,106.77026468683509,10.87500567251673,693500.3269192963,1202722.9216579017,509.0,0.8686006825938567,17693.08634620538,44.4045256063554
265.0,50,0.0025097104598689754,106.7702673534644,10.875457659491465,693500.3269313329,1202772.9216751321,525.0,0.8959044368600683,18248.625406203973,45.798766060180846
266.0,50,0.00250971036170632,106.77027001962547,10.875909646612167,693500.3268792202,1202822.9217096746,559.0,0.9539249146757679,19429.145908700993,48.76152880617084
267.0,50,0.0025097102635410306,106.77027268597001,10.87636163250779,693500.3268351009,1202872.9216102823,566.0,0.9658703071672355,19672.19424745038,49.371507809199045
268.0,50,0.0025097101653625384,106.77027535317616,10.876813619907793,693500.3268713579,1202922.9216793168,569.0,0.9709897610921502,19776.357821200116,49.632926257712874
269.0,50,0.002509710067198468,106.77027802047452,10.877265607127098,693500.3269049549,1202972.9217298862,552.0,0.9419795221843004,19186.097569951606,48.15154222155961
270.0,50,0.002509709969007925,106.7702806871015,10.877717593164265,693500.326853049,1203022.9216507252,518.0,0.8839590443686007,18005.57706745459,45.18877626393126
